"46248da43b046613548847ea0731f79f"," 2019108***","MORADIA F3","M","27","Negra","Guiné Bissau","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"1ae9d6379cef30a819159a0d2e2ba88c"," 2019205***","ALIMENTAÇÃO","M","20","Negra","Angola","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"dd68a22cbdf1c6a67925a9cf3bc2f446"," 2019205***","SOCIAL","F","27","Parda","Brasil","ENFERMAGEM","G","Presencial","Ceará","PORTADOR DE DIPLOMA","2019","ATIVO"
"903f2374026a9d92a7dd484452fe0fde"," 2019205***","MORADIA F3","F","19","Negra","Moçambique","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"903f2374026a9d92a7dd484452fe0fde"," 2019205***","ALIMENTAÇÃO","F","19","Negra","Moçambique","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"f2c787a768e2f840928bcfdc0428e038"," 2019205***","MORADIA F3","M","26","Negra","Moçambique","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"f2c787a768e2f840928bcfdc0428e038"," 2019205***","ALIMENTAÇÃO","M","26","Negra","Moçambique","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"07acd056d8656b6a72234a0395bc3ef9"," 2019205***","ALIMENTAÇÃO","F","22","Indígena","Brasil","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ALUNOS QUILOMBOLAS OU INDÍGENAS","2019","ATIVO"
"07acd056d8656b6a72234a0395bc3ef9"," 2019205***","MORADIA F3","F","22","Indígena","Brasil","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ALUNOS QUILOMBOLAS OU INDÍGENAS","2019","ATIVO"
"9ec4aa891cedec3366ddaf42787378e0"," 2019205***","ALIMENTAÇÃO","M","21","Negra","Angola","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"9ec4aa891cedec3366ddaf42787378e0"," 2019205***","MORADIA F3","M","21","Negra","Angola","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5db5d4815b7784bff0a1763761eb06be"," 2019205***","MORADIA F3","M","24","Negra","Angola","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5db5d4815b7784bff0a1763761eb06be"," 2019205***","ALIMENTAÇÃO","M","24","Negra","Angola","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"552e321fa4cabf8e8a088616a535e6bb"," 2019205***","ALIMENTAÇÃO","M","21","Negra","São Tomé e Príncipe","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"552e321fa4cabf8e8a088616a535e6bb"," 2019205***","MORADIA F3","M","21","Negra","São Tomé e Príncipe","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"e0df9a59c24dffdbb367530d0b076e85"," 2019205***","ALIMENTAÇÃO","F","21","Negra","Guiné Bissau","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"e0df9a59c24dffdbb367530d0b076e85"," 2019205***","MORADIA F3","F","21","Negra","Guiné Bissau","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"4c5261a12a40ec5f8bdb613353305b34"," 2019205***","ALIMENTAÇÃO","M","19","Parda","Brasil","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ALUNOS QUILOMBOLAS OU INDÍGENAS","2019","ATIVO"
"771b5c4cf74dbb0b306a4b7830d7637e"," 2019205***","MORADIA F3","M","23","Negra","Guiné Bissau","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"771b5c4cf74dbb0b306a4b7830d7637e"," 2019205***","ALIMENTAÇÃO","M","23","Negra","Guiné Bissau","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"f3eb7a272e58ab0058be26c3a0f45fb4"," 2019205***","ALIMENTAÇÃO","M","23","Negra","Guiné Bissau","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"f3eb7a272e58ab0058be26c3a0f45fb4"," 2019205***","MORADIA F3","M","23","Negra","Guiné Bissau","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"cdede29b415517fb07e8f70d334d5651"," 2019205***","MORADIA F3","M","22","Negra","Guiné Bissau","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"cdede29b415517fb07e8f70d334d5651"," 2019205***","ALIMENTAÇÃO","M","22","Negra","Guiné Bissau","ENGENHARIA DE ENERGIAS","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"a1b3da623cfab4e356fbb5b89d1918db"," 2019205***","MORADIA F3","F","23","Negra","São Tomé e Príncipe","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"a1b3da623cfab4e356fbb5b89d1918db"," 2019205***","ALIMENTAÇÃO","F","23","Negra","São Tomé e Príncipe","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"3c7f280abfd2b5a13b7829b4a9d1c2c5"," 2019205***","MORADIA F3","F","33","Parda","Brasil","ANTROPOLOGIA","G","Presencial","Ceará","PORTADOR DE DIPLOMA","2019","ATIVO"
"3c7f280abfd2b5a13b7829b4a9d1c2c5"," 2019205***","ALIMENTAÇÃO","F","33","Parda","Brasil","ANTROPOLOGIA","G","Presencial","Ceará","PORTADOR DE DIPLOMA","2019","ATIVO"
"347af3cf4c3ee1a155f37e5d82499b89"," 2019205***","MORADIA F3","M","25","Parda","Brasil","SOCIOLOGIA","G","Presencial","Ceará","PORTADOR DE DIPLOMA","2019","ATIVO"
"6282eabffd4924a041fbca4cd531dc23"," 2019205***","MORADIA F3","F","22","Negra","Guiné Bissau","AGRONOMIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"6282eabffd4924a041fbca4cd531dc23"," 2019205***","ALIMENTAÇÃO","F","22","Negra","Guiné Bissau","AGRONOMIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"def613210d87ea894b9d56774a339c0f"," 2019205***","MORADIA F3","M","26","Negra","Guiné Bissau","AGRONOMIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"def613210d87ea894b9d56774a339c0f"," 2019205***","ALIMENTAÇÃO","M","26","Negra","Guiné Bissau","AGRONOMIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"91930ac2f179bc95cc3c3690f2310053"," 2019205***","MORADIA F3","M","20","Negra","Angola","AGRONOMIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"91930ac2f179bc95cc3c3690f2310053"," 2019205***","ALIMENTAÇÃO","M","20","Negra","Angola","AGRONOMIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"51f3e00dae88d688741f9a793012ab9e"," 2019205***","ALIMENTAÇÃO","M","22","Negra","Guiné Bissau","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"51f3e00dae88d688741f9a793012ab9e"," 2019205***","MORADIA F3","M","22","Negra","Guiné Bissau","ENGENHARIA DA COMPUTAÇÃO","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"947279cafb37ca977bcb0fbea3cc4a47"," 2019205***","ALIMENTAÇÃO","M","23","Parda","Brasil","PEDAGOGIA","G","Presencial","Ceará","REINGRESSO SEGUNDO CICLO","2019","CANCELADO"
"947279cafb37ca977bcb0fbea3cc4a47"," 2019205***","MORADIA F3","M","23","Parda","Brasil","PEDAGOGIA","G","Presencial","Ceará","REINGRESSO SEGUNDO CICLO","2019","CANCELADO"
"aae239a95e84cb3b7ed8d108589cb45a"," 2019205***","MORADIA F3","F","21","Negra","Guiné Bissau","AGRONOMIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"aae239a95e84cb3b7ed8d108589cb45a"," 2019205***","ALIMENTAÇÃO","F","21","Negra","Guiné Bissau","AGRONOMIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"b7eef9a7da927255da1541b1922b9a39"," 2019205***","MORADIA F3","M","22","Negra","Angola","AGRONOMIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"b7eef9a7da927255da1541b1922b9a39"," 2019205***","ALIMENTAÇÃO","M","22","Negra","Angola","AGRONOMIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"1b9b6d84ec44fe5fa0c7eeb75f71c7d9"," 2019205***","ALIMENTAÇÃO","M","21","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"1b9b6d84ec44fe5fa0c7eeb75f71c7d9"," 2019205***","MORADIA F3","M","21","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"977fea32282b2b7547bbb75c242a4f83"," 2019205***","ALIMENTAÇÃO","M","21","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"977fea32282b2b7547bbb75c242a4f83"," 2019205***","MORADIA F3","M","21","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"8cf28f02faac93d1f77cd2178543faa4"," 2019205***","ALIMENTAÇÃO","F","22","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"8cf28f02faac93d1f77cd2178543faa4"," 2019205***","MORADIA F3","F","22","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"9752b7a8e2cca7d9e7921599600d8ba6"," 2019205***","ALIMENTAÇÃO","F","23","Negra","Angola","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"9752b7a8e2cca7d9e7921599600d8ba6"," 2019205***","MORADIA F3","F","23","Negra","Angola","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"c0f9254ce361562cb4a195209b7318ce"," 2019205***","ALIMENTAÇÃO","F","21","Negra","Angola","LETRAS - LÍNGUA PORTUGUESA","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"c0f9254ce361562cb4a195209b7318ce"," 2019205***","MORADIA F3","F","21","Negra","Angola","LETRAS - LÍNGUA PORTUGUESA","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"ff39538d6e05f303ac137ce46c667de4"," 2019205***","ALIMENTAÇÃO","M","22","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"ff39538d6e05f303ac137ce46c667de4"," 2019205***","MORADIA F3","M","22","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"876a7fb540bfc5292d2b4c3690a4961d"," 2019205***","ALIMENTAÇÃO","M","20","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"876a7fb540bfc5292d2b4c3690a4961d"," 2019205***","MORADIA F3","M","20","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5fe45972a4bb2fb72f36b4447210aad1"," 2019205***","ALIMENTAÇÃO","F","23","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5fe45972a4bb2fb72f36b4447210aad1"," 2019205***","MORADIA F3","F","23","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"792bdc748d283d3845ec54c2e4029672"," 2019205***","ALIMENTAÇÃO","M","23","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"792bdc748d283d3845ec54c2e4029672"," 2019205***","MORADIA F3","M","23","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"bc95d58ef6c55a6a3ac9b87d6df1a508"," 2019205***","ALIMENTAÇÃO","M","21","Negra","Angola","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"bc95d58ef6c55a6a3ac9b87d6df1a508"," 2019205***","MORADIA F3","M","21","Negra","Angola","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"c907b3e442ad4092ac7e073fe469a43c"," 2019205***","MORADIA F3","M","21","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"c907b3e442ad4092ac7e073fe469a43c"," 2019205***","ALIMENTAÇÃO","M","21","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"c69ae47b80bfa00ca929c0eaef93ba23"," 2019205***","MORADIA F3","M","26","Negra","Angola","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"c69ae47b80bfa00ca929c0eaef93ba23"," 2019205***","ALIMENTAÇÃO","M","26","Negra","Angola","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"799b63d3665baac86079b822860caf26"," 2019205***","ALIMENTAÇÃO","M","23","Negra","Angola","LETRAS - LÍNGUA PORTUGUESA","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"799b63d3665baac86079b822860caf26"," 2019205***","MORADIA F3","M","23","Negra","Angola","LETRAS - LÍNGUA PORTUGUESA","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5ffbff64dc64c69300e9595214839462"," 2019205***","ALIMENTAÇÃO","F","22","Negra","Angola","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"5ffbff64dc64c69300e9595214839462"," 2019205***","MORADIA F3","F","22","Negra","Angola","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"abdf3de0c04adf8a60ab2ffcb13d7b5a"," 2019205***","MORADIA F3","F","21","Negra","Guiné Bissau","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"abdf3de0c04adf8a60ab2ffcb13d7b5a"," 2019205***","ALIMENTAÇÃO","F","21","Negra","Guiné Bissau","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"451356e8ac593848203af4e64926c6e0"," 2019205***","MORADIA F3","F","22","Negra","Guiné Bissau","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"451356e8ac593848203af4e64926c6e0"," 2019205***","ALIMENTAÇÃO","F","22","Negra","Guiné Bissau","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"cbf4fdbfb554f6c2a0a65aa0a9699ca3"," 2019205***","MORADIA F3","F","63","Parda","Brasil","HUMANIDADES","G","Presencial","Bahia","SiSU","2019","ATIVO"
"cbf4fdbfb554f6c2a0a65aa0a9699ca3"," 2019205***","ALIMENTAÇÃO","F","63","Parda","Brasil","HUMANIDADES","G","Presencial","Bahia","SiSU","2019","ATIVO"
"60ce380f5e63ef6bbc536f8e5f2ffd3c"," 2019205***","MORADIA F3","M","24","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"60ce380f5e63ef6bbc536f8e5f2ffd3c"," 2019205***","ALIMENTAÇÃO","M","24","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"a0f9dd6ad7ed3ea3e5cb7750e587a1c4"," 2019205***","ALIMENTAÇÃO","F","21","Negra","Angola","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"a0f9dd6ad7ed3ea3e5cb7750e587a1c4"," 2019205***","MORADIA F3","F","21","Negra","Angola","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"84fb60f727ee788958aecaa71f2bb55f"," 2019205***","ALIMENTAÇÃO","F","20","Negra","Angola","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"84fb60f727ee788958aecaa71f2bb55f"," 2019205***","MORADIA F3","F","20","Negra","Angola","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"137dc0fd331283bedf4672641b76b17a"," 2019205***","ALIMENTAÇÃO","F","25","Negra","Guiné Bissau","LETRAS - LÍNGUA PORTUGUESA","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"137dc0fd331283bedf4672641b76b17a"," 2019205***","MORADIA F3","F","25","Negra","Guiné Bissau","LETRAS - LÍNGUA PORTUGUESA","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"a455d84f691ce89cc8344d5d4e9a9228"," 2019205***","ALIMENTAÇÃO","M","31","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"a455d84f691ce89cc8344d5d4e9a9228"," 2019205***","MORADIA F3","M","31","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"12d189b1edfcd156687fd3de42638f15"," 2019205***","MORADIA F3","F","24","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"12d189b1edfcd156687fd3de42638f15"," 2019205***","ALIMENTAÇÃO","F","24","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"f0b24c071fea1c51a24fb6a38760afd9"," 2019205***","MORADIA F3","F","22","Negra","São Tomé e Príncipe","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"f0b24c071fea1c51a24fb6a38760afd9"," 2019205***","ALIMENTAÇÃO","F","22","Negra","São Tomé e Príncipe","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"aca8169e0226658d80129f7b7f611857"," 2019205***","MORADIA F3","F","22","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"aca8169e0226658d80129f7b7f611857"," 2019205***","ALIMENTAÇÃO","F","22","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"cdf09f83ab8452902b21f4fd82e0c346"," 2019205***","ALIMENTAÇÃO","M","23","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"cdf09f83ab8452902b21f4fd82e0c346"," 2019205***","MORADIA F3","M","23","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"55d0401903a8c8ad70f7b3658ec04889"," 2019205***","MORADIA F3","F","25","Negra","Guiné Bissau","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"55d0401903a8c8ad70f7b3658ec04889"," 2019205***","ALIMENTAÇÃO","F","25","Negra","Guiné Bissau","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"fee38d743005f1b9c12cc40cbc3f0dba"," 2019205***","ALIMENTAÇÃO","F","20","Negra","São Tomé e Príncipe","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"fee38d743005f1b9c12cc40cbc3f0dba"," 2019205***","MORADIA F3","F","20","Negra","São Tomé e Príncipe","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"8aaa0a76082e85088088e0d382e151bc"," 2019205***","MORADIA F3","M","23","Negra","São Tomé e Príncipe","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"8aaa0a76082e85088088e0d382e151bc"," 2019205***","ALIMENTAÇÃO","M","23","Negra","São Tomé e Príncipe","ENFERMAGEM","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"7a41af40cf5b10705444b4e13e62648a"," 2019205***","ALIMENTAÇÃO","M","27","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"7a41af40cf5b10705444b4e13e62648a"," 2019205***","MORADIA F3","M","27","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"647e838ddade2da56d9382b4c8fcecc0"," 2019205***","MORADIA F3","M","28","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"647e838ddade2da56d9382b4c8fcecc0"," 2019205***","ALIMENTAÇÃO","M","28","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"d6f554e487ebfd282c922d2ee3f117fb"," 2019205***","ALIMENTAÇÃO","M","21","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"d6f554e487ebfd282c922d2ee3f117fb"," 2019205***","MORADIA F3","M","21","Negra","Angola","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"35aab2fa660f44d6044071189b9dab08"," 2019205***","MORADIA F3","F","24","Negra","Guiné Bissau","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"35aab2fa660f44d6044071189b9dab08"," 2019205***","ALIMENTAÇÃO","F","24","Negra","Guiné Bissau","FARMÁCIA","G","Presencial","Ceará","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"0d9f619ce68a594160f9586a59266808"," 2019205***","ALIMENTAÇÃO","F","20","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"0d9f619ce68a594160f9586a59266808"," 2019205***","MORADIA F3","F","20","Negra","Guiné Bissau","HUMANIDADES","G","Presencial","Bahia","SELEÇÃO DE ESTUDANTES ESTRANGEIROS","2019","ATIVO"
"b39ec5fed6b61f5bea4cc636cc97b8b7"," 2019205***","ALIMENTAÇÃO","F","32","Negra","Brasil","HUMANIDADES","G","Presencial","Bahia","SiSU","2019","ATIVO"
"b39ec5fed6b61f5bea4cc636cc97b8b7"," 2019205***","MORADIA F3","F","32","Negra","Brasil","HUMANIDADES","G","Presencial","Bahia","SiSU","2019","ATIVO"
